,one,two,three,func
5607,7.098047816011954,0.45444736247577056,7.798822745031321,474.25316248674494
5608,3.096799644171649,8.321459727590142,1.8521723647914556,6.948864847766296
5609,0.4673401540313593,5.256969361651448,3.0884322420792385,30.09126239884056
5610,6.006584553082066,4.480806155779575,9.262877610498338,795.7411137465762
5611,7.933459070405085,6.686065603955776,3.0197624826111227,27.89260820113694
5612,4.836478171512556,2.885760286387221,0.23746126442858118,0.9971887801237103
5613,0.6096764107365127,8.72203789732371,0.4255691198460798,-0.7452958183721402
5614,1.7382863611813215,5.612402947016659,8.145760876435673,540.173930372411
5615,5.801949889011584,0.6416927572019759,8.72093117187406,662.7180267091593
5616,0.2662222532671954,0.6712902340833948,1.5103088182703128,3.6228264686278733
5617,2.250936328215035,0.45705097864883637,3.6843118176415803,50.868091209845915
5618,1.8267394873851273,1.8145880786318003,1.5579527014340033,3.609166104392451
5619,8.881991386927679,3.6413589458787774,1.5486904746165508,4.514022594075323
5620,9.567971798814366,9.519638736459589,8.928949766377768,711.8932842995956
5621,7.247452256789576,3.369478882738519,1.7123521973487366,4.367067322949435
5622,2.018016743768445,0.4145196455103273,5.674572349114015,183.4679142228607
5623,0.5613547051683865,4.10744731703352,1.9256562497664431,7.88249801799848
5624,6.0202649963934185,9.301895433391438,4.124074805722728,69.62057819746938
5625,4.440081485005731,1.1740779104822852,9.381171396312418,824.7256157241405
5626,0.8201932296641945,8.813398788386507,7.869258388194512,488.1164090365789
5627,5.475861663620256,7.313261247982061,5.591483474704326,175.52935475049557
5628,3.7343333359927886,7.527695856962085,6.702850593862363,301.30973487082775
5629,7.961756369290852,9.507112506387118,1.1543007550105178,1.828827970061715
5630,8.255540819810763,9.310324836942101,9.629475421990584,893.9046656135014
5631,4.7446138823443915,1.1213377061460261,7.669942101040903,450.38660999521693
5632,3.1801639075031973,6.6779315950794125,4.873162087877941,116.41116269864693
5633,4.857083286991929,0.49957114505764233,4.468842467103343,89.90097390808418
5634,4.736531272059792,0.9551666632248434,3.5921648303252707,45.369690827146
5635,0.45821976475569515,9.319262552781797,4.479146907436828,88.96018885224498
5636,1.5593224792447002,1.9554094635297947,4.016976667359255,64.91069037235316
5637,3.1784921799338317,6.770880222613794,8.633894968653294,644.0591448988596
5638,4.989878248370001,0.4736787488593208,9.592266034673976,883.3012869159455
5639,0.1031314413335005,0.9043349078297069,0.36113255082355966,0.14022793344671844
5640,3.348263904640346,7.816659748327593,3.9716113831920943,63.50914470704167
5641,8.332923627810029,2.933623363004818,7.868411560728921,486.51402973564205
5642,0.9492381231568991,8.74109302368944,2.0608328221484773,9.655722264760286
5643,1.8204235768511812,5.905565419872124,2.5476373899265248,15.56517810836289
5644,4.779250324866087,5.8966051030915345,0.09780873311213467,0.09378379582982203
5645,8.06704766019123,8.179053977033421,2.119775222790051,9.517725149417183
5646,0.7164108027134242,4.027435426823908,9.29593834892375,803.5570813415114
5647,7.084201733320528,5.741619080333704,3.9991011557054623,64.12202163605457
5648,0.13496878688174396,9.171675620708363,5.200778793687446,141.6162817583836
5649,4.856954798951898,7.744275944966347,9.807101997472005,943.1543013128858
5650,7.92428932131439,0.17030280518697927,3.132524159255572,31.71416368250303
5651,2.74637568318836,3.929751162151055,8.514993492356641,616.4011094541871
5652,8.753568050319448,7.518543835567223,0.039382051047622824,0.15874804156395278
5653,0.25283560207718714,8.368346760747677,7.025187283250412,347.5709860965937
5654,9.410835118102321,2.074863923132474,9.673098590516423,905.7267607219891
5655,3.660891191991127,6.696239585018167,1.8180684202500752,5.429550269063221
5656,1.4268118185891987,2.736592885438461,2.9336466820389937,24.55669276288196
5657,9.504197713002606,5.722680902060694,5.759322056317993,190.20366580200096
5658,6.306672342540963,8.877829683561759,4.25690330599521,76.60987827772426
5659,3.336876351423906,4.026408548211851,8.48766088174337,612.2182262361279
5660,6.49334183954791,1.1448031868878084,6.9147309498430385,331.5304492994411
5661,3.137299927138384,8.554629024902717,6.246696806828487,244.74465145478842
5662,3.6533832242177846,7.518443604093833,5.323429233084638,151.58204587978742
5663,6.061160074578328,0.39632071421373816,5.3969511698486095,157.87130529996128
5664,1.8553656554838838,9.392681208757416,8.084111962803464,527.330834228364
5665,0.31442080269699746,0.8901861656138466,9.489930756448526,854.9278937538894
5666,9.501856217158641,3.674347976122605,2.6709278854997356,18.70585488018876
5667,5.4080286817867504,2.0538206544098503,2.35888504238582,12.131850083263288
5668,8.251298578412339,3.17794116573063,7.885310195439805,491.1800883074034
5669,9.777575340711751,5.936327738931665,0.3694058589752236,1.0474791456199326
5670,9.963112729336494,3.1399415425951327,3.7345365230848495,51.95274689232935
5671,7.420164412293898,9.530545550828249,3.491707337546679,43.57044195767126
5672,2.796507911566899,7.706140321925169,0.22913296573402686,0.4387529182695199
5673,3.8221510439018402,9.588725221974837,7.005832818021041,342.99093682239857
5674,9.777254069102955,9.007238675954722,9.330607899763361,812.4262910375622
5675,4.411920554524381,3.651834438703403,3.7898186416088384,54.039355665136405
5676,8.255494625349183,3.66170392599088,2.7949265845009927,20.905733381306625
5677,2.9234443694018672,0.41682246572931403,6.605317572802425,289.13006303865234
5678,6.667378675563473,6.977173976165845,1.9381193370375693,7.848462575005957
5679,1.244256884867242,0.08866327336342406,7.239033158826919,379.46150207109446
5680,2.000323338994056,9.330113194338752,1.4611531465189054,2.934279249402119
5681,2.529624246431613,8.882114110079929,5.875689488842772,202.39135024751016
5682,6.82925673983232,9.71844821598422,7.865158329506825,486.15828465013965
5683,8.737605106680471,0.03987463246398093,5.777006601340471,193.1420960046404
5684,8.287147905704991,0.5874395658996834,3.7025281984813905,49.7690178538906
5685,4.861231512187416,6.898626317621051,7.883588286157261,490.82561013201405
5686,2.037727121302054,8.272841125040745,9.725931169295075,919.0994819122736
5687,7.007589176550813,4.518875583267448,6.789757779715209,313.26122371729224
5688,3.381197652235267,9.080133890335818,9.295362492301978,802.499293323088
5689,8.226077948106504,9.283402771040981,9.469359493849554,849.9294348382502
5690,6.052547603013995,7.439817995136391,3.8450147570543947,57.7114349177537
5691,6.677894623807299,6.030901448378865,2.8905410200744663,24.688214666268703
5692,3.888208334821476,2.1970377497144513,2.990939585623338,27.528269443307344
5693,1.4223255183070493,9.036489182652188,7.465344630913599,416.33644408683915
5694,7.836475405439536,6.312547623564514,1.1501532622005706,0.8059700771061815
5695,0.6596793629649123,7.427898154605223,0.5948557689451139,-0.7719550794296609
5696,8.724004726551952,2.5041186492366374,4.116170152656763,69.88437706670133
5697,0.9573355572729092,4.827196544086894,3.5622679639513013,44.20845131536976
5698,9.21320168117891,4.134331231329698,8.869835204692102,698.2066118742501
5699,0.6356813820836926,2.9503363737189527,1.725015743278081,6.087037389012524
5700,7.816560468121441,5.811402592984997,9.35213206395424,818.9515037903146
5701,9.1299514897789,6.787720056604146,8.852711583524686,693.0334171307317
5702,8.504165252520044,9.6303499496312,8.88660380244702,702.0054376046525
5703,7.696181387370341,3.655118292615025,8.86378875113371,696.542468543555
5704,2.732390163293348,2.941203129464256,2.237301733640983,12.18224352203179
5705,7.900188967828912,1.6483811369769152,5.3704340050801305,155.33219880973297
5706,2.8010573713573694,1.1144857235564876,5.497765505446235,166.19215489001581
5707,6.604034352098194,8.761719082299797,6.849029546854349,322.249751321964
5708,9.887504906383723,7.386574344387507,6.468031663613159,269.89093973146333
5709,4.386847778653808,8.482773464946192,2.1203323210734393,9.065095900735203
5710,8.920976521623627,6.989535391130646,4.054628663561304,66.19781587683315
5711,9.569349269241394,0.38143255527343545,5.799891208054689,194.61418068975138
5712,3.343575240758562,4.58299219454056,3.5514527540766725,45.16881067222316
5713,6.185837963585595,3.3903295941522247,4.637544523350861,100.59047826247298
5714,8.286426144135993,9.260601018520047,2.596207614688822,18.472472257448363
5715,7.278086706512149,2.599581372810722,1.9600306976101356,7.600254305628304
5716,8.407456352033986,4.691742226646686,1.567732073699818,4.837749285721744
5717,2.1268366138719976,0.3413248930010171,3.3873031164240985,39.52915482535246
5718,4.121996496782358,1.6149577412923288,0.05985658756376133,0.3652442858175717
5719,9.387585771098923,4.737097520942233,4.8751751613051955,116.33842843290104
5720,1.8163834647924038,6.118528152488988,2.4467074097025243,13.653869498592643
5721,7.556858771755302,4.87541356523473,2.557296278195195,15.968691375632229
5722,7.662555869026294,6.969583672244518,9.923521285459246,977.2336589642815
5723,3.7784568863314503,5.418887152041614,7.459203313927998,416.02644510391997
5724,4.60859592436085,3.764702793545834,6.251180352197959,243.28150974198113
5725,1.422741208252607,6.557889784990446,7.828295246215919,479.8296624219879
5726,4.949995106515981,1.441167016622109,8.870477550253446,698.7284915422591
5727,7.160427530410102,5.2390455850808815,7.868524884175699,486.9851151546708
5728,9.51945709494826,1.6067335799844407,1.2534749648169574,2.3705725330875875
5729,5.9407421749800635,1.699808063362872,0.7621471517066791,-0.18089610579653131
5730,7.566807260819015,4.6820461765235315,0.30735085544146057,-0.7356959920033856
5731,5.827709039071703,0.9163862990719263,4.961985163540065,121.36133076313824
5732,9.077534306576066,7.883504094475882,6.959676432602013,337.74601923289026
5733,1.269773388125368,1.2586533954286838,4.645668498467553,101.26353738882464
5734,9.578800167609181,9.273780977671118,9.300371840289044,805.2159412984807
5735,1.8154303205388,0.6547349693773197,7.37798177876145,402.54545587058567
5736,2.40537971841852,8.949389283821793,9.71564688031013,917.5447213474504
5737,8.062835984850928,7.159690421496937,1.3453567295845537,3.359201140174492
5738,3.537883379673362,9.304550207590479,1.683463812487459,5.768689129487607
5739,6.548783605395611,4.617048949538591,4.03055990572445,64.5535536358914
5740,5.245629422125687,9.319125445378713,2.8062939968276113,21.118362163002864
5741,7.472582475260916,5.3011720873422625,9.250333672907407,792.4803468233731
5742,5.065856679173637,3.4752852256852718,6.558397578731086,281.1464339209921
5743,7.801643623646639,9.034246406855239,2.5051693328906213,16.701417184038476
5744,3.2050731049795522,4.516437685451385,7.56482431567691,433.85222995096984
5745,5.045788241346375,4.217824282167316,4.627713658855775,99.75688288514633
5746,1.3291962199605978,8.227550486985697,5.860765407427996,200.31068995088395
5747,9.571245331129148,2.733808205192574,5.342263394198472,153.3259582191944
5748,3.969083687739219,7.008453240749123,2.419027399408643,14.596841288322924
5749,9.28018694396348,3.609026984283321,4.01743448489886,65.71533293215448
5750,9.055620815455281,1.1706407074535152,5.152904877308691,135.89902569127264
5751,0.22043655156019915,4.890523267899445,2.1255543349498387,10.484251670708412
5752,4.063992705740516,8.83346258225844,4.62189992603747,97.75898519329505
5753,8.408770675930654,0.36783833559724033,2.9257030734401255,25.091758564235327
5754,8.664766707037852,7.328335960553941,5.644953327691892,180.49746333682697
5755,7.499243772235311,3.5894989174457423,1.5825509122808645,4.940425713121478
5756,2.599075885910409,1.73270634930499,0.2071704927525364,-0.9693568155050029
5757,0.1612779852690327,4.121474345616026,9.46440404634486,848.3902874481153
5758,6.43605694278126,5.253326276272279,6.908159757774771,330.35513976244243
5759,6.750354025626663,5.414259428171433,7.491170317748772,419.47359549416456
5760,8.388916161302408,1.0539671535136952,0.8792763330705033,1.2304364378924775
5761,1.6662809456516936,9.95004017007749,5.844878993970365,198.91096513670965
5762,8.19760452533087,8.347720518294132,3.2203152567303905,32.76436851152331
5763,9.219120582054941,4.528318138340266,4.00650957513232,63.52567525344164
5764,6.878712191526884,3.3324543805257156,4.465187977374942,88.22376560016784
5765,0.8303494111996546,1.638598593606847,3.5660893945716032,46.32792782726339
5766,4.04480305351287,1.3918065876394792,1.940962190171348,6.704203499805294
5767,9.232137326621292,7.306329839053479,1.4913205945773045,2.3209083401650923
5768,6.2779752384354515,0.09348408210564707,4.685904344870535,103.44545436528196
5769,5.576994273184183,4.647096973193209,8.706129287532605,660.6019406449069
5770,9.789904317039792,7.2833990689910095,3.626955319984322,48.52696019152361
5771,7.958235828420315,4.083295900017237,0.5314966863862813,1.0320549406866466
5772,1.285222073436243,7.7753798702155805,8.341125986445137,579.7904816625125
5773,0.9418701209051195,9.001254217211894,5.574102194278817,174.00231460262438
5774,0.48234868480919957,4.530801869115676,1.6791533640066747,5.551453843747655
5775,4.231585165700781,2.7770866917538894,9.681746288219378,906.8025633953723
5776,3.495669858529843,5.754742868959583,6.372984626252778,259.792589083797
5777,5.543314210141247,1.8328715840842325,9.420834961654132,835.4482945329065
5778,4.921439593075101,8.353602780138825,2.33603766334759,12.48018531100389
5779,6.88928735028921,2.512630606293528,3.749534420154842,51.71523107491417
5780,3.6619851881881607,8.788297026862008,5.278142196774539,147.73638190874252
5781,0.9754499976022601,0.8532305372204729,4.63934355167451,100.59442146501918
5782,1.706798086909782,7.422073897145087,8.700825262810156,658.7918463552439
5783,2.3538571150565026,5.13417838044116,6.274956091751941,246.61397411275072
5784,6.1865959636968615,5.581472939013171,7.020987185594121,346.12157310676713
5785,4.1528364425854996,0.060000003912435984,3.011394915298763,27.55543266283937
5786,6.3302361933882825,5.033865537342289,1.2141119297902092,2.2243167674694053
5787,9.032794603874086,0.9214344823663634,6.490106026804737,274.26480117020367
5788,1.162651035622847,4.65150169291331,2.3108975088564643,11.573148855009874
5789,7.327217370074206,5.5257665239786995,5.402716540694793,158.04673744554174
5790,3.913351869343008,3.8405918796719485,4.115815674402185,70.34919438888815
5791,6.055251297940866,0.19284355905660355,2.854408065457714,24.17656192941497
5792,7.018242660828929,1.3667849351526462,2.1088781407015853,9.212088942156562
5793,4.95589525010833,1.0217425484464615,2.390270821286821,12.717620506099
5794,4.933483373078546,8.14923627031234,1.033636478216532,1.6987928109183923
5795,2.7454594057619994,5.9295491163958625,5.951987726440181,210.3152694146948
5796,7.574905934434524,4.583916874534852,9.88728652678094,966.401186610646
5797,2.9405201957446128,6.402102388208749,0.5232160313642231,0.11919077576591712
5798,1.4105241192157858,0.010367608756465252,5.3268816940765875,151.16845277129534
5799,5.326690979888986,0.9875866975269887,9.443109367325688,841.210444270758
5800,9.327424368805717,3.370396886036875,0.5866678933052005,0.22311282066953686
5801,9.913875622976825,2.8539610017363493,5.131266649753991,135.0862452888624
5802,7.995736883012963,9.841032232354118,9.838569907944038,952.202591105282
5803,9.667322010221385,0.8119210170847646,5.340025479586785,153.2754718017298
5804,8.515850894256943,4.564397440132848,4.217676593289472,75.94837868700405
5805,4.5272658917444275,6.357119182799332,6.574644176708207,283.7105015275716
5806,2.229959640395337,0.808645752318552,5.300467665374169,149.88951832193933
5807,0.9346372184623941,4.811556027818556,8.914970627430709,707.5555515334847
5808,3.0756184798884876,1.8533230821572944,2.5272008253865796,15.589994958091124
5809,7.854824892111623,4.541985557808216,7.955680709951773,502.638093582057
5810,7.935540962240454,6.458935771361965,2.5510486321614145,17.437682784585224
5811,6.962592754173754,5.491108351339974,0.4151995171801115,0.5799021508184905
5812,1.2422612937469613,9.540198783020418,3.914440918335498,59.324801669930125
5813,2.144427156637575,8.785195720408437,7.674093120405789,451.9300864249548
5814,4.95894303085591,1.178788624940107,2.2323397909365363,10.700707508388367
5815,0.3427535166818796,3.3212170632750935,0.2503929035087604,0.9236457136300662
5816,6.782070903722998,9.78877396302096,4.126549244843412,69.8656393406864
5817,3.6596501811929305,0.4120260298860212,0.25884300551949124,1.0153632673962263
5818,9.191409754490124,3.0814219584479066,4.1283585559811105,70.31277732659092
5819,3.4389655928392813,9.764911370545645,3.8896323863059212,59.67562696721456
5820,2.1884764175618434,8.456846018333634,8.42997421109997,598.7362861631618
5821,0.3347092384754513,9.234357181468514,9.796202486460622,940.1490305131114
5822,1.2098526402950827,5.050063318704746,1.781817992800433,5.484564113449125
5823,2.098358553732128,6.406220734543395,3.9448406372968003,62.15699114720021
5824,0.38390410074326864,9.3094735395861,8.962795995101112,719.5777391287894
5825,3.7866998810089045,6.667097312105926,9.911692036263238,973.8541826020303
5826,7.776159973049609,8.831994974168236,8.058326599564838,522.8582067650823
5827,4.594891786425761,7.611038118809622,2.5898967223482847,16.96928063843569
5828,6.636622681951559,6.228412317705498,2.9849572819062775,26.12092029768606
5829,9.404046855072604,0.7331002663264119,1.5991017120256212,4.6627295475045125
5830,3.5933519503943954,0.22972799207204186,6.766735090013213,310.57491116351963
5831,3.916596091897553,5.898763296501448,2.3561606006517866,12.183655688088372
5832,4.612091712419465,6.720830936058599,5.789666410728708,193.66429203807377
5833,0.7027364973317829,1.5922941420995906,9.28041302079393,800.1851110654777
5834,4.14547739814055,9.316821293205825,9.938696945775913,982.5193487303364
5835,2.922147133001695,0.9124904997173922,2.8796980413662707,24.337840846736658
5836,3.114691972480114,7.620503678003153,3.629906505790521,46.843477859348404
5837,3.4354584475820396,7.007537933826601,2.7860036147819045,20.752760057964082
5838,8.232663791123901,8.747665307300815,8.42504556385606,598.2592131072222
5839,2.808640457837427,8.908896047424358,6.273797354220944,246.829380867171
5840,6.633129946044897,9.767163003315234,4.238604309147265,77.07686934264346
5841,6.4942914105607406,7.707412651229781,5.120603003383442,134.0554258291823
5842,1.1402496534930529,9.279751453381358,5.609482201980281,175.5942150782339
5843,6.4759745151156,9.408813547014692,2.7785409611801604,20.505040987292865
5844,1.2318861445144824,9.40456763993568,9.259505932414108,793.0646256633353
5845,5.91414229769764,0.9779930024003036,8.42191888662813,596.8771880892297
5846,9.711705538709637,8.241354125129007,8.927152682016809,710.4436608181759
5847,2.7195661717821418,5.16353326905974,4.780168247593863,110.22241405410779
5848,5.177493522367551,4.1274280404255865,1.2764783343340558,2.662077432638399
5849,2.6956645256003933,4.213075002453644,2.2356409004642774,10.238554347763941
5850,3.5956181299208225,0.10022802406120523,4.588058401538246,96.93254497106754
5851,6.5605096004761645,8.920863695440815,2.7664028407900365,22.08996707517057
5852,1.1054019122953185,7.173542520739512,4.657757585733256,102.04581886711314
5853,2.0685779390961825,0.07226289794653895,1.0045127354077255,1.1625247642870555
5854,7.80834151164785,7.879280982893207,4.009022480408335,63.468457876750094
5855,9.245243895526707,8.832623532997285,5.409733241826865,158.29535113815197
5856,2.929039605808108,9.166132387518363,1.8974315842669853,7.820810145299254
5857,0.7985820530768961,7.614959234381004,5.822623629062007,197.20344976460584
5858,7.838795967195237,3.480200618428343,1.6716779495242506,5.509594407612413
5859,3.4834158783782234,4.148225893628119,8.966056648197068,721.7343012326768
5860,5.783852421259473,0.9209127040354936,0.640600733891471,-0.5544474217621141
5861,8.57219553219576,4.457391065903327,1.3950861661685976,3.203835413968112
5862,0.6809893016895818,9.800546454975795,4.505524940072401,91.84205638290082
5863,6.064122380076159,8.905745614815869,6.940779685777548,333.8046864449968
5864,0.285942827834349,5.319467165245825,1.9419785373994247,8.322509637884501
5865,2.444273097455488,5.106918567708705,3.8515248871941576,57.05089041292093
5866,4.691634361908337,8.08610168252891,4.986603278969527,124.2336179769295
5867,5.795842534268669,2.3186874476770636,1.6372862381065667,5.1549427594473
5868,2.6063099487123442,5.871516884633135,0.7235347019048788,0.7727637523261506
5869,6.569498358810054,8.735216114138932,8.554802802587867,626.823109161043
5870,1.681028786143407,7.56390013491369,5.273481128428987,146.80163288087076
5871,4.842381171273045,5.660462485824924,5.5146370612503635,168.46743855652832
5872,7.016897158972421,7.764186726023637,4.411706401268496,84.98687869233336
5873,1.219959154810788,6.093109216367921,2.4018205836106823,14.76831245918856
5874,6.260192322261197,4.1726157861248865,9.841437888776229,954.0169151985276
5875,0.4724639762819305,3.4664805635326967,2.7915102164639674,22.75068207240485
5876,4.324608530085187,4.240394448557579,7.821285503204453,477.9581471258182
5877,8.914582276374212,1.0714003858572996,8.939709289484032,714.3213090302215
5878,7.107815944564658,3.7485606145441386,4.70562697273963,105.1945789625794
5879,1.298344158290049,1.475036529502538,2.7873998343145576,22.59828473311701
5880,3.236129154199867,8.568876093108003,9.42153102790443,836.8223850940844
5881,4.8180934143326635,2.135272347498529,7.384598936507446,401.93927244893337
5882,9.841624823097765,9.94544031199151,2.4574062696477283,14.369341684157712
5883,2.6597873819686613,4.778399443249675,6.209830474892902,239.6061162535534
5884,7.254230261839139,8.571701412252398,6.9099408119518335,329.3251036223878
5885,6.2436003731643,6.925620429154855,9.267474860629164,795.2717945515215
5886,7.160221071963212,2.198169458474455,0.02433400443138778,-0.031396431638477725
5887,5.75711401266199,9.799091837429533,2.4985286345120516,15.46365155757925
5888,2.245515503897603,5.073948003345413,3.126325366745626,29.63460688196798
5889,2.5517990787395304,6.680685924396776,5.662136003204397,180.5534180160161
5890,6.580581893228454,5.003735381060691,1.937047946313959,8.26634991891476
5891,8.84881642217496,6.082687409115208,0.3347725166647397,-0.3679659616359412
5892,9.596419562633335,9.083562472954812,8.627696165301993,641.5072310439515
5893,8.761117581058995,6.294717791234473,7.494889907510668,420.0278257143122
5894,3.9633330265286615,6.884808699418734,6.525208615811115,278.6672757993335
5895,3.997652670879328,9.6834150853502,9.997448807402412,1000.0826350073079
5896,3.1540067828378637,6.007520777578148,9.399443607536435,830.5345677970814
5897,9.483598657659096,9.43453253621463,0.2757360580165058,1.019038558515406
5898,7.241437019478745,7.326169209544632,3.4050004392016096,39.825337826882034
5899,9.751290320087389,6.36650809268025,1.7552236230951623,4.725736808245397
5900,2.9068912017453217,9.510665851292622,9.306585869856491,806.65446271939
5901,1.0583741821318593,4.839595988474983,2.757253894209697,20.044647611132174
5902,1.1064593120682586,2.0648274525067247,4.270455498640802,78.63524673400487
5903,4.789966375824141,3.7140121786759384,9.662572128090888,901.2768052715477
5904,6.4131805695546005,9.40127439779684,7.6942800755474305,454.95021732033547
5905,8.52224793996135,3.886559707683465,4.457136434651286,89.53659656414462
5906,7.772485172199934,7.695153315176265,5.894659047519747,204.7018337312435
5907,4.115041219028575,9.719193618311671,1.7827595318621159,6.414539127881489
5908,6.779564523709318,7.2501230796985965,1.930375894729085,6.296315789711763
5909,9.019108312644054,7.65077357566454,9.748770957708919,926.3972621331128
5910,1.426405153807625,4.444851434531057,7.388933891822194,403.4657198468354
5911,8.188277198597628,1.5733108454359257,9.75878083425536,929.6769003405205
5912,0.45904084777000254,5.8361170516439085,3.870308445768187,58.42071812988788
5913,5.4611167924544795,3.1395209737181284,7.880186347330139,488.34747995499407
5914,7.282771009813826,1.7088729973257222,1.0172503390658671,0.9319043189166715
5915,8.145332201181787,4.7990688003353625,2.7412701831840804,21.583307198723258
5916,4.75560787671037,5.364037332337471,0.31290852912783995,0.3983210708060258
5917,2.3906896683564627,2.323760929347023,7.248020216009996,380.10079884940814
5918,7.455397569911296,5.34768867087433,8.555761734197466,627.1165844558654
5919,5.972275166031503,3.1003413681332628,9.611891839422103,887.7006118996027
5920,7.571696743297017,1.618201637013268,0.45293859182679364,-0.21579008187840143
5921,4.680553570368948,3.479596884614141,3.030391368856691,27.28215891937141
5922,0.001862810862789388,2.2892712237317934,9.255544566852027,792.8814637373088
5923,7.3239903060436635,7.384678401245127,1.4764165089004644,2.590879235404871
5924,5.559769014074643,4.618965927612482,7.233567029677452,379.0133958565261
5925,5.555313971495983,7.430283633162015,8.28783850691297,568.8541741850254
5926,7.391173344530624,3.422508692718341,0.2216077566825525,0.17376794937095422
5927,6.407793185748648,7.875845747892665,8.01094323889693,514.3039286264479
5928,0.24623310385713082,2.196113486719846,6.909132523963026,330.3299097367738
5929,1.7021388131483117,4.483522456411762,4.247856736057018,77.62491544014749
5930,9.973122851101323,9.19064395193523,3.3113876790677246,35.78487900060682
5931,5.053626568719979,6.2970010081865135,1.4550242896726628,3.4760660618833983
5932,5.679346778068669,7.864914102648788,2.754904622910238,21.541235031964263
5933,2.927396735366461,6.2293304668027085,2.6953337399566637,19.005119184097303
5934,8.666993727382275,8.312579053396332,9.285303736957825,800.7597691811104
5935,9.006244061022713,6.431571807211892,6.843548630814185,321.49285382051744
5936,8.151642879511348,1.7140221184342386,6.718124631463104,304.1968597016542
5937,0.2850787516946296,6.561067874245055,7.2792425489357395,386.6633807732867
5938,6.244792043780777,7.29649028656949,4.910464647663425,119.40430784556467
5939,3.147729132508802,8.972342757536246,3.330205969861316,36.96471318488651
5940,0.8001421952649934,9.601318558750586,2.1168068127080764,10.470457816891948
5941,2.4458930659795817,2.9638630791455576,8.53124281449048,621.7444801003774
5942,3.351636125890236,5.265616801250943,8.161552363641603,542.7162042490021
5943,5.270616655531599,7.710679628573596,6.108163536956535,228.09283973886133
5944,4.378134371521744,7.171727084549331,8.580733674277129,631.77361638844
5945,0.25254131043495165,6.208633308289673,4.7327386648648115,107.00773498543855
5946,0.8965505232395843,4.378828482733782,2.2094431395743763,10.079410522280126
5947,8.768147404742376,3.4288678305033526,1.7127148823060567,4.048099182177868
5948,1.5184446759915737,5.954577845012066,0.4170712216576744,0.4463287324722301
5949,9.275580831059868,1.6079240557325736,0.4047408725407031,0.7791387199384073
5950,2.7793897657005218,3.5078357893648873,2.7463128782574175,20.394154747381386
5951,4.9367240915867425,8.305549187825347,7.642496503622477,446.2202474817515
5952,1.8009124292051604,5.92025016372736,9.84943877189121,954.5634493997401
5953,8.125042266582813,6.408241721330596,7.516148260075225,425.5793383312034
5954,5.147661596053311,4.138416123481874,2.7458240463502825,21.337256999329192
5955,0.44724585976506415,6.90325548029998,0.8663752121389423,0.704420215622109
5956,4.122953934603476,5.220942456291073,3.226274475700295,34.03061639117685
5957,1.7034016880687075,1.4231798373589177,3.6300364939760366,48.490976492719945
5958,2.816038970323044,2.1434484401694673,3.7634407877980958,53.05880053244333
5959,4.433520213106022,4.898420980985744,9.529712857893747,865.7154320871234
5960,9.2613130854959,6.6672488629513,8.142005276441601,538.8678377263194
5961,0.5497701269598243,5.6097734403084685,9.17933979016517,773.5112067081137
5962,3.686002421857817,8.909664328386853,2.921364329538129,25.921410396275295
5963,9.954422242783636,3.610535953085199,4.235866749196598,75.01985313711307
5964,5.248137781882808,8.86867224331722,1.492205041534841,3.870577134373679
5965,5.379807767854684,2.8900715475244807,0.6019797564078255,0.3773981570392065
5966,5.208198944393376,5.585217622428732,0.5033007841367321,-0.5999528057990442
5967,5.854934793553591,2.7957764609445688,6.570494194145801,283.04338765136566
5968,2.16192302906977,9.748979847130775,4.58869789018883,97.41262477882101
5969,5.391181204838893,0.9097700867379888,7.432068485556656,409.53351560301917
5970,6.1470401130474395,6.052697017052018,1.9055218220938641,6.445756959370117
5971,6.281941299978836,1.678868697981556,2.338489523530739,11.887234641542436
5972,5.887001091200707,2.8237313705226197,9.597065149330389,883.1320467603823
5973,2.035160073282701,4.173993741753551,7.609171180297379,441.3687400146228
5974,4.066718087468198,9.092483327869846,8.249007715743824,560.651741121673
5975,9.783428279651233,2.327596351847764,9.881273039568958,964.0993275106591
5976,1.367038459994635,9.652034505776376,0.006431964174417049,0.587796230942598
5977,0.8713169661462583,2.443419992802033,2.286113689219842,12.796163573492398
5978,6.447090672387057,2.968520431288486,4.128650979696848,70.66075729257484
5979,2.824509977196575,8.891550811623597,3.4169672720060484,39.876900139827384
5980,3.8058747960083563,8.520645122100545,4.294002857297125,80.02300451048055
5981,9.620204291760315,9.748186053658328,9.103356842691822,753.9539331896377
5982,6.8400518845645575,7.15190057437451,1.8090544598244374,4.94558843544001
5983,3.5939339335413676,3.6752169820683243,0.9785769369202235,1.5359894881934633
5984,5.221929879415464,8.506355258213386,8.927422060108423,711.9288915782209
5985,9.895048446548,6.177451183730693,7.84181665284413,481.23444885544785
5986,2.0173372708832593,7.9617732818509035,2.6074487671593563,17.38119930968737
5987,9.602515708218371,9.20739536699175,8.595533457501551,635.500051377969
5988,2.30546061831531,8.6284632409599,5.197832357122762,141.2961663375199
5989,5.036963880670382,2.586554669710753,9.938301841364282,982.0502673432931
5990,3.7636657205483726,5.9205240329291104,2.0983685455764256,8.951828067677166
5991,8.508308378541575,2.7279751526534888,6.733010694694088,304.2916289266718
5992,5.293044283676148,0.3750032614652865,5.789475709173617,194.96728841420375
5993,6.2204759636995295,6.3572604827376775,0.4899544322945193,1.0799658896293474
5994,6.83723203380287,2.9316139100106464,7.027009853213135,347.91584554602554
