,pre,true,mape
2027,25.07133674621582,34.27513122558594,0.26852689253891476
2028,4.022280216217041,1.7328500747680664,1.3211934343225877
2029,-17.801416397094727,-8.31314468383789,1.1413577020623236
2030,-9.105292320251465,-7.429342746734619,0.22558517363510616
2031,74.05553436279297,70.02973937988281,0.05748693367359056
2032,-34.31020736694336,-41.931522369384766,0.18175621994602123
2033,0.7580206990242004,6.13646125793457,0.8764726660591128
2034,-5.322218418121338,-2.9645800590515137,0.7952689123275443
2035,-11.119172096252441,-12.596687316894531,0.1172939506611761
2036,-0.06242585927248001,-2.872675657272339,0.9782690889190899
2037,19.900402069091797,12.678794860839844,0.5695815168172532
2038,-16.021194458007812,-20.752239227294922,0.22797755545649645
2039,13.278038024902344,13.842998504638672,0.04081200178899208
2040,-33.79386520385742,-42.75726318359375,0.20963451148051132
2041,-7.607190132141113,2.2380504608154297,4.399025296940556
2042,36.1084098815918,37.37015914916992,0.03376355081982977
2043,-22.075387954711914,-30.007524490356445,0.26433825083417634
2044,38.63801956176758,33.13184356689453,0.16618984644654183
2045,-54.169979095458984,-55.40848159790039,0.022352218770931583
2046,15.273088455200195,21.329519271850586,0.2839459595624034
2047,-63.8303108215332,-58.26594924926758,0.09549937217122693
2048,-25.699846267700195,-32.06740951538086,0.19856805847153064
2049,-58.80488967895508,-59.062320709228516,0.004358633849502865
2050,23.10873794555664,32.449371337890625,0.28785252247482135
2051,-4.6775803565979,-1.1790850162506104,2.967127299668523
2052,-17.134077072143555,-13.706864356994629,0.2500362319117877
2053,5.261544704437256,6.996066093444824,0.247928102141971
2054,-0.23306846618652344,0.8401859998703003,1.2774010352737397
2055,-1.7312828302383423,1.507058024406433,2.148783127258967
2056,-10.606624603271484,-10.768694877624512,0.01505013153356043
2057,7.443734169006348,8.776521682739258,0.15185828303188686
2058,-16.827987670898438,7.2768096923828125,3.3125501946977622
2059,4.673742771148682,10.164938926696777,0.5402094587234798
2060,-94.59495544433594,-88.41069030761719,0.06994929137190475
2061,-10.273919105529785,-12.01233959197998,0.14471955884521023
2062,-118.49906921386719,-115.12255859375,0.029329704458987745
2063,-20.89898109436035,-19.577882766723633,0.06747912138294028
2064,-35.05681610107422,-16.046146392822266,1.184749860985674
2065,36.281063079833984,39.42768859863281,0.07980750661878616
2066,0.4270143508911133,-3.5728437900543213,1.1195166584332032
2067,9.34143352508545,11.536947250366211,0.19030283121135624
2068,-26.25609016418457,-18.562368392944336,0.4144795323728551
2069,-17.0240421295166,-13.005805969238281,0.308957104986986
2070,1.3175922632217407,-8.25244426727295,1.1596608496281482
2071,-73.66358947753906,-69.42501068115234,0.061052620011154246
2072,31.97983741760254,24.64065933227539,0.2978482834553854
2073,-106.22400665283203,-102.49381256103516,0.03639433443434004
2074,59.44777297973633,62.77857208251953,0.05305630555605855
2075,26.026813507080078,28.148984909057617,0.07539069024455937
2076,-12.024996757507324,-15.373815536499023,0.2178261324289509
2077,-34.78741455078125,-34.091949462890625,0.020399686695759204
2078,2.798920154571533,1.052618145942688,1.6590080793875335
2079,-19.117162704467773,-0.6706011295318604,27.507501497668613
2080,38.62724685668945,29.716794967651367,0.29984565626063253
2081,33.91691970825195,23.921764373779297,0.41782684497253764
2082,-13.444597244262695,-17.46660041809082,0.23026823065479782
2083,-62.11529541015625,-64.58527374267578,0.038243676760751306
2084,-3.7418015003204346,-3.877211570739746,0.03492460185593539
2085,-27.15284538269043,-28.397035598754883,0.04381408797892294
2086,6.573705196380615,6.976712703704834,0.057764670044419375
2087,35.905269622802734,39.61582946777344,0.09366356567112037
2088,1.9323924779891968,2.7161622047424316,0.28855777662496346
2089,14.08592414855957,28.305116653442383,0.5023541389699065
2090,10.247340202331543,12.41297435760498,0.1744653692889192
2091,-0.7966189980506897,-4.666884422302246,0.8293038939975065
2092,-49.05293655395508,-52.748619079589844,0.07006216636796744
2093,-42.235958099365234,-37.98566436767578,0.11189204670871246
2094,32.84598159790039,43.768768310546875,0.24955663899763983
2095,12.96834659576416,11.981501579284668,0.08236405178009498
2096,-13.957523345947266,-9.727096557617188,0.43491156515941803
2097,-33.216426849365234,-1.3993253707885742,22.737457736971127
2098,-30.103164672851562,-16.435949325561523,0.8315440183326988
2099,32.16719436645508,32.319313049316406,0.004706742455485007
2100,-34.624271392822266,-41.90560531616211,0.17375560783348443
2101,-22.81536865234375,-21.505393981933594,0.0609137722150382
2102,-0.803180992603302,-3.3295257091522217,0.758770148434201
2103,-12.736574172973633,-18.523242950439453,0.31240041460064827
2104,5.204766273498535,0.17435653507709503,28.851283011543842
2105,6.926364898681641,11.462018013000488,0.39571156747218544
2106,1.007290005683899,4.09583854675293,0.7540698945561584
2107,-136.32823181152344,-132.72349548339844,0.027159745265870384
2108,-17.849836349487305,-27.945722579956055,0.36126767527957854
2109,-23.560510635375977,-33.59438705444336,0.29867716898082985
2110,-94.2763671875,-84.22034454345703,0.11940134772132333
2111,13.465937614440918,13.640609741210938,0.01280530196845241
2112,14.540506362915039,21.579225540161133,0.3261803424847811
2113,-13.478775024414062,-16.78043556213379,0.19675654576989357
2114,8.880234718322754,6.232763767242432,0.42476677280705694
2115,-9.698258399963379,-4.553831100463867,1.129692161612117
2116,-5.562231063842773,-5.147731781005859,0.0805207614674752
2117,-63.44450759887695,-28.687931060791016,1.2115400188474794
2118,-9.882533073425293,-5.629256725311279,0.7555662418076734
2119,-46.88428497314453,-46.62363052368164,0.005590608164469214
2120,7.878060340881348,11.666175842285156,0.3247092751399671
2121,-15.841656684875488,-10.584940910339355,0.496622118069774
2122,-18.394182205200195,-11.719864845275879,0.5694875707218283
2123,-40.08552932739258,-34.266727447509766,0.16980909218121665
2124,-39.72837829589844,-29.830020904541016,0.33182535885687553
2125,9.381900787353516,16.55620002746582,0.43333006536587737
2126,-8.381510734558105,10.194613456726074,1.822150910393592
2127,-3.077435255050659,-9.620058059692383,0.6801022160204026
2128,-17.919452667236328,-15.578672409057617,0.15025543876368788
2129,26.140520095825195,12.662009239196777,1.0644843643696027
2130,1.2286404371261597,5.4026947021484375,0.7725874762759447
2131,-54.86906051635742,-27.855941772460938,0.9697435098246189
2132,-48.38262176513672,-39.831146240234375,0.2146931818965405
2133,-13.320344924926758,-11.47773551940918,0.1605377125480608
2134,-19.771757125854492,-17.028390884399414,0.16110543034153726
2135,1.1788769960403442,8.601243019104004,0.862941089628328
2136,65.4405288696289,63.61383056640625,0.028715426927730322
2137,10.426871299743652,13.765487670898438,0.24253527742521908
2138,67.50003051757812,75.71931457519531,0.10854937216124406
2139,81.35084533691406,72.20549011230469,0.1266573388032567
2140,4.902047634124756,6.441835403442383,0.2390293562134165
2141,-86.67955780029297,-85.9491195678711,0.00849849580884971
2142,-97.54611206054688,-86.66509246826172,0.12555250657893174
2143,3.2866971492767334,5.885073184967041,0.4415197490368779
2144,15.291947364807129,9.857691764831543,0.551270594538462
2145,-0.3725300431251526,-11.02953052520752,0.9662243064404463
2146,-7.792430400848389,-3.845841884613037,1.0261962489995742
2147,-0.5477250814437866,-2.8629395961761475,0.8086843738598783
2148,-33.02442932128906,-32.25307846069336,0.023915573254061438
2149,-1.115519404411316,-2.9231927394866943,0.6183900605174606
2150,-52.79561233520508,-54.3353271484375,0.02833726958201813
2151,-30.631389617919922,-18.167226791381836,0.6860795524637162
2152,-19.182188034057617,-24.281404495239258,0.21000500453676063
2153,-23.840221405029297,-25.35247230529785,0.05964905047751666
2154,-31.689481735229492,-24.25547981262207,0.306487522821087
2155,-24.659286499023438,-21.715377807617188,0.13556792414514676
2156,1.4110753536224365,0.701980710029602,1.010134086965057
2157,6.03636360168457,5.859061241149902,0.03026122329792725
2158,-54.15615463256836,-55.93067169189453,0.031727082934055566
2159,-85.19332885742188,-79.52813720703125,0.07123506031133034
2160,2.1243228912353516,-0.12676922976970673,17.757401579977007
2161,-26.737913131713867,-33.842369079589844,0.20992785496688637
2162,29.03152084350586,37.376529693603516,0.22326869076681002
2163,-14.114051818847656,-17.495901107788086,0.19329380453774062
2164,-7.439197063446045,-2.572758674621582,1.8915254029957747
2165,-21.91596031188965,-17.451915740966797,0.25579109120060156
2166,-49.46981430053711,-46.773956298828125,0.057635877206660975
2167,-24.49140739440918,-16.4326229095459,0.49041376591084807
2168,-27.723548889160156,-30.158098220825195,0.08072622198650112
2169,-64.94862365722656,-46.91908645629883,0.3842687179708993
2170,-10.135466575622559,-11.251200675964355,0.09916578083309013
2171,61.21204376220703,59.570335388183594,0.027559159493150808
2172,31.643489837646484,32.56377410888672,0.028260983145350065
2173,-11.101390838623047,-17.211891174316406,0.35501620791162397
2174,-43.2661247253418,-38.984683990478516,0.10982366141300429
2175,-21.891286849975586,-14.631394386291504,0.4961859595887898
2176,-29.79845428466797,-21.293724060058594,0.3994007906095676
2177,-9.609511375427246,1.753208041191101,6.481101586152149
2178,3.882493495941162,5.6066789627075195,0.3075234872969669
2179,85.39859008789062,73.75056457519531,0.15793811992881907
2180,-7.403043270111084,-13.383429527282715,0.44685005775091863
2181,5.745837688446045,11.208633422851562,0.4873739311759685
2182,-41.63101577758789,-37.11023712158203,0.12182025787641035
2183,19.47382164001465,11.372720718383789,0.7123274300173029
2184,-128.70481872558594,-135.0421142578125,0.04692829023787248
2185,60.61874008178711,61.499603271484375,0.014323071090536562
2186,-12.879844665527344,0.4158264696598053,31.97408559889072
2187,-13.794459342956543,-14.748968124389648,0.06471698720771393
2188,-24.26267433166504,-14.70053768157959,0.6504616944771496
2189,-14.737099647521973,-17.147113800048828,0.1405492598130417
2190,-31.357236862182617,-15.040689468383789,1.0848270904134383
2191,-25.82314109802246,-12.757317543029785,1.024182670919832
2192,6.23891019821167,13.744926452636719,0.5460935917183576
2193,-7.765195369720459,0.9173371195793152,9.46493094412393
2194,-12.719552993774414,5.913412094116211,3.1509667838692064
2195,9.035855293273926,12.842062950134277,0.296385999012764
2196,-2.50164794921875,-6.41164493560791,0.6098274351835173
2197,12.370373725891113,10.924195289611816,0.13238306327739457
2198,14.62983226776123,14.838935852050781,0.014091548502829608
2199,-16.417158126831055,-12.147154808044434,0.3515229192566821
2200,-4.41212797164917,5.288704872131348,1.8342549032937592
2201,-38.9666862487793,-44.99956512451172,0.13406527060960977
2202,39.67110061645508,25.834678649902344,0.5355755399189003
2203,37.8208122253418,42.524574279785156,0.11061279587411131
2204,-55.560054779052734,-58.96815872192383,0.057795664927282046
2205,-3.929272413253784,0.9497898817062378,5.136991232413524
2206,0.7580893635749817,-5.569150924682617,1.1361229698795037
2207,-103.01481628417969,-94.11924743652344,0.09451381189225574
2208,-23.5260009765625,-22.496841430664062,0.04574684624374217
2209,17.366220474243164,17.190811157226562,0.010203667262255052
2210,9.379473686218262,7.749423503875732,0.21034470261268978
2211,-3.3381259441375732,5.122481346130371,1.6516619033975133
2212,-13.307453155517578,-5.28132438659668,1.519718953315986
2213,0.12469618767499924,-1.806267261505127,1.0690352919152686
2214,-35.781307220458984,-41.682151794433594,0.14156765713718822
2215,-70.37495422363281,-65.73385620117188,0.07060437787579847
2216,13.533839225769043,16.42353630065918,0.17594853032803628
2217,41.53745651245117,41.254146575927734,0.006867429338333521
2218,-0.11228448897600174,-0.05879842862486839,0.9096511862990805
2219,2.4129526615142822,1.5856512784957886,0.521742323951143
2220,-99.18110656738281,-91.37261962890625,0.08545762363155782
2221,-67.29093170166016,-57.23175811767578,0.17576209284539945
2222,-1.4787176847457886,12.156834602355957,1.1216367362980506
2223,35.76334762573242,31.038631439208984,0.15222050610630422
2224,-3.2441864013671875,-2.5685253143310547,0.2630540891562525
2225,2.145545244216919,1.8177729845046997,0.18031528827101007
2226,-4.96806001663208,-6.311065196990967,0.21280166476480294
2227,5.237646579742432,9.279613494873047,0.4355749210205562
2228,-17.947824478149414,-19.069860458374023,0.05883818513899492
2229,7.398568630218506,9.879734992980957,0.25113693479887794
2230,-63.28712463378906,-58.7791862487793,0.07669276614225642
2231,9.425633430480957,11.297859191894531,0.16571509076310428
2232,24.524272918701172,22.845048904418945,0.07350494285689238
2233,14.84034538269043,14.290559768676758,0.03847194392054102
2234,-1.9232991933822632,-3.35819149017334,0.42728126165223884
2235,-13.747307777404785,1.122301697731018,13.249208751263602
2236,24.19887351989746,24.317825317382812,0.004891547493777033
2237,-50.738956451416016,-39.50790023803711,0.2842736805983416
2238,72.28790283203125,77.59367370605469,0.06837891055555763
2239,-6.380609512329102,37.282588958740234,1.1711418034673067
2240,5.838344097137451,7.6319899559021,0.2350168002222744
2241,-36.10970687866211,-36.110321044921875,1.7008053154708632e-05
2242,-5.683924198150635,-1.993773102760315,1.8508380368264694
2243,-18.466833114624023,-17.091947555541992,0.08044054398214148
2244,-5.079030990600586,4.33588981628418,2.171393002544809
2245,-21.2996768951416,-26.690479278564453,0.20197473140740077
2246,-107.06910705566406,-99.84184265136719,0.07238712960790801
2247,-7.086361408233643,-1.1563282012939453,5.128330520957561
2248,4.815602779388428,8.273975372314453,0.4179819781066892
2249,-111.12411499023438,-101.59805297851562,0.0937622496932414
2250,4.666080474853516,6.063715934753418,0.23049157891607885
2251,-59.71724319458008,-69.92003631591797,0.14592087846234608
2252,-19.64225196838379,0.8847812414169312,23.20012252625038
2253,-24.91249656677246,-20.56683921813965,0.2112943706391212
2254,-39.5669059753418,-16.2230224609375,1.4389355356323223
2255,-14.372831344604492,-21.379474639892578,0.32772757110757944
2256,-19.79697036743164,-21.446659088134766,0.07692054570941566
2257,14.250225067138672,26.083208084106445,0.45366286918433507
2258,7.28676176071167,12.77758502960205,0.42972308587027175
2259,28.625699996948242,29.116127014160156,0.016843827373517185
2260,-87.10504150390625,-66.2265625,0.31525838297746844
2261,62.490516662597656,58.3765983581543,0.07047204565095577
2262,-4.459840297698975,-5.273801803588867,0.15434055662387328
2263,-13.995279312133789,-12.678335189819336,0.10387358455169692
2264,-82.25846099853516,-75.32035827636719,0.09211457407983274
2265,4.894681930541992,5.0943732261657715,0.039198403171193434
2266,-36.54967498779297,-41.00127410888672,0.10857221434806337
2267,-14.298750877380371,-15.232611656188965,0.06130667543337317
2268,-6.082448959350586,-2.2480928897857666,1.705603930774505
2269,-43.91780471801758,-37.61751174926758,0.1674829800212043
2270,80.05805969238281,72.48009490966797,0.10455235733561428
2271,-134.58206176757812,-129.4241485595703,0.03985278841246361
2272,-21.06447982788086,-15.605864524841309,0.34977974429744435
2273,26.88060188293457,29.05426788330078,0.07481400010136019
2274,21.290315628051758,22.342493057250977,0.047093107582179494
2275,-16.58390998840332,-12.575406074523926,0.3187574134882278
2276,-15.094817161560059,-7.452602386474609,1.025442439939498
2277,-96.03317260742188,-96.65591430664062,0.006442872158273767
2278,-83.93182373046875,-82.22628021240234,0.02074207313842656
2279,2.135080575942993,1.4143465757369995,0.5095879698583974
2280,-27.143932342529297,-6.815713405609131,2.9825518954759223
2281,-0.09930653125047684,0.7513977885246277,1.1321623948953397
2282,-91.33673095703125,-92.149658203125,0.00882181509888858
2283,5.5997395515441895,5.3453874588012695,0.04758347167596335
2284,-39.47415542602539,-46.066123962402344,0.14309796373919154
2285,-26.210710525512695,4.51584005355835,6.804171585939901
2286,-8.951277732849121,-12.218573570251465,0.2674040319532242
2287,-25.410385131835938,-19.397682189941406,0.30997017494246787
2288,9.319644927978516,7.2568488121032715,0.2842550767262545
2289,-33.51411819458008,-28.046878814697266,0.194932185360242
2290,36.397193908691406,35.37342834472656,0.028941655131300436
2291,-9.654398918151855,-18.17708969116211,0.4688699301051518
2292,9.86788558959961,3.957249402999878,1.4936223585299038
2293,-40.23189163208008,-45.541927337646484,0.11659663997524657
2294,6.726677894592285,3.086049795150757,1.17970491116579
2295,10.673025131225586,9.319104194641113,0.14528445098435916
2296,-85.3869857788086,-85.3182601928711,0.0008055202459841355
2297,-2.12829327583313,-1.1485555171966553,0.8530173282592175
2298,45.2712287902832,42.79378890991211,0.057892510653508804
2299,-12.490504264831543,-20.815114974975586,0.399931046268641
2300,-25.45145034790039,-30.805953979492188,0.1738139203595623
2301,-31.082637786865234,-25.25213050842285,0.23089169749449917
2302,2.2495176792144775,-4.728271484375,1.4757589928260701
2303,-26.578998565673828,-24.141990661621094,0.10094477867257586
2304,0.27257150411605835,0.289841890335083,0.059585542307423384
2305,42.547794342041016,46.30213928222656,0.08108361726661475
2306,-132.84954833984375,-126.28373718261719,0.051992531292701864
2307,-22.62651252746582,-23.249025344848633,0.026775867295475455
2308,9.791638374328613,10.86709976196289,0.09896489506782812
2309,-12.690378189086914,-9.597579002380371,0.3222478487480513
2310,-39.524837493896484,-42.92338562011719,0.07917707508673041
2311,-9.413191795349121,-17.195167541503906,0.4525676023435923
2312,-62.11940383911133,-51.188289642333984,0.213547166220163
2313,-80.84571838378906,-77.14686584472656,0.047945596992976715
2314,68.8423843383789,62.456642150878906,0.10224280344873037
2315,-53.01846694946289,-50.46225357055664,0.050655949705697076
2316,-9.491521835327148,-6.931498050689697,0.3693319634393786
2317,10.867419242858887,12.610057830810547,0.13819433751475882
2318,-63.16249465942383,-60.19061279296875,0.049374507561123264
2319,-30.11573600769043,-21.042388916015625,0.43119377404763043
2320,0.49962520599365234,-5.050909996032715,1.0989178596304603
2321,13.528290748596191,13.40068531036377,0.009522306902747345
2322,-63.023502349853516,-61.552528381347656,0.02389786426631356
2323,-106.17837524414062,-97.56532287597656,0.08827985306944387
2324,-32.85053253173828,-32.54807662963867,0.009292589099541119
2325,4.525017738342285,9.291762351989746,0.5130075902798683
2326,-14.657458305358887,-13.763589859008789,0.06494442623666434
2327,3.6830084323883057,16.558488845825195,0.7775758122205165
2328,-14.681090354919434,0.2715931832790375,55.05544490354877
2329,59.873966217041016,55.175872802734375,0.08514760484357603
2330,76.02291107177734,68.72372436523438,0.10621058119247458
2331,-2.893630266189575,-4.3936381340026855,0.3414045085334726
2332,9.837224006652832,15.446845054626465,0.36315642632108247
2333,-2.3858468532562256,9.376920700073242,1.2544382030699683
2334,-20.53716278076172,-21.529394149780273,0.046087287088321584
2335,-39.69611358642578,-37.788387298583984,0.05048445896269523
2336,-33.2460823059082,-15.609565734863281,1.1298531215160288
2337,-2.695648193359375,2.1935768127441406,2.2288825163077597
2338,2.910883665084839,1.0947105884552002,1.6590440393862724
2339,-21.94740104675293,-16.677074432373047,0.31602225172955273
2340,-7.192849636077881,-10.946209907531738,0.34289131152795543
2341,6.001046657562256,6.153540134429932,0.024781422325411206
2342,-74.83079528808594,-77.756103515625,0.037621589756632094
2343,-65.58181762695312,-72.43505096435547,0.09461211452415141
2344,-34.850894927978516,-26.450977325439453,0.3175654910285818
2345,-105.62010192871094,-91.3836898803711,0.15578723147398074
2346,6.9475884437561035,11.749054908752441,0.40866831436965134
2347,-4.50808572769165,4.651853561401367,1.9690945057035703
2348,0.08324115723371506,0.7437062859535217,0.8880725377667209
2349,-20.211395263671875,-0.163436159491539,122.66538302509615
2350,4.748569011688232,5.023046016693115,0.05464353782400399
2351,4.91431188583374,-4.169307708740234,2.1786877412601937
2352,15.160734176635742,15.690960884094238,0.03379185706822973
2353,-2.006988763809204,-6.414311408996582,0.6871076822066602
2354,4.561611175537109,34.086341857910156,0.8661748100000783
2355,-18.4209041595459,-14.44680404663086,0.27508507072481814
2356,-42.474334716796875,-47.42631149291992,0.104414124148413
2357,26.02748680114746,26.306541442871094,0.01060780423491416
2358,-37.87356185913086,-37.41154098510742,0.012349688407846022
2359,-12.948166847229004,-15.260088920593262,0.1515012189899073
2360,-27.729604721069336,-34.71839141845703,0.20129926565872833
2361,-12.010746955871582,-8.236822128295898,0.458177288375713
2362,-18.990089416503906,-21.315078735351562,0.10907720997490881
2363,-1.1344432830810547,-5.253759860992432,0.7840702062719024
2364,-9.244659423828125,-3.1094491481781006,1.9730859014834794
2365,-6.672065258026123,2.103886127471924,4.1713053149142745
2366,-8.508146286010742,-2.9195618629455566,1.91418599276634
2367,95.35527038574219,105.78694152832031,0.09861019698528153
2368,-4.163685321807861,-7.802221775054932,0.466346197038401
2369,91.19834899902344,84.65858459472656,0.07724868583149264
2370,-23.119009017944336,-19.660722732543945,0.1758982277734871
2371,-133.33372497558594,-131.92750549316406,0.010659031846052297
2372,32.18484115600586,28.395191192626953,0.1334609771658421
2373,-11.923686027526855,-7.1331915855407715,0.6715779864509154
2374,-9.777188301086426,-7.139060974121094,0.3695342197704255
2375,65.837158203125,70.60281372070312,0.06749951264591986
2376,-0.42007261514663696,-0.0958191528916359,3.384015120877836
2377,-78.32902526855469,-66.87550354003906,0.17126632507011005
2378,-30.04008674621582,-37.427154541015625,0.19737187839659234
2379,-121.63179016113281,-115.05397033691406,0.057171602205094124
2380,-17.447938919067383,-11.87384033203125,0.46944361985391253
2381,70.3918685913086,67.36014556884766,0.04500766732106101
2382,-21.936603546142578,-3.9440691471099854,4.561921641819239
2383,-9.369656562805176,-8.233360290527344,0.13801124111927485
2384,91.18618774414062,83.00863647460938,0.09851446327554837
2385,-30.105440139770508,-34.09626388549805,0.11704577836238918
2386,56.26878356933594,60.74906539916992,0.07375062974870397
2387,-16.89129638671875,-19.74441909790039,0.14450274262487875
2388,-3.559748649597168,-9.006718635559082,0.6047674193414836
2389,-52.55620574951172,-50.40633010864258,0.04265090587304087
2390,-65.01116943359375,-60.344818115234375,0.07732811969784245
2391,0.5695887207984924,-8.370610237121582,1.068046260029228
2392,3.450458288192749,2.141404151916504,0.6113064341939722
2393,-75.48445129394531,-61.42299270629883,0.22892825582242438
2394,66.19418334960938,66.90974426269531,0.01069442008740257
2395,-2.9701879024505615,4.195515155792236,1.7079435521404291
2396,-5.007853031158447,-2.9258079528808594,0.7116137189481384
2397,5.701781749725342,3.4243052005767822,0.6650915779250478
2398,33.65055847167969,36.08378601074219,0.06743271169877034
2399,-21.485265731811523,-3.8989622592926025,4.510508772072506
2400,-23.23537826538086,-26.323556900024414,0.11731616082022299
2401,-16.645429611206055,-17.489137649536133,0.04824183188657423
2402,55.0020637512207,54.58219528198242,0.007692407149788638
2403,-57.750919342041016,-58.74079132080078,0.016851526111621187
2404,-30.123477935791016,-32.00609588623047,0.058820605834946124
2405,-5.413566589355469,-0.08099212497472763,65.84065384189748
2406,-50.311614990234375,-49.438690185546875,0.01765671382901432
2407,-53.7405891418457,-38.79324722290039,0.3853078303308833
2408,45.02567672729492,33.028202056884766,0.36324940273003054
2409,33.3730354309082,26.156517028808594,0.27589752848788657
2410,-14.699342727661133,-5.042476177215576,1.915104050283886
2411,15.168011665344238,12.790574073791504,0.18587418968349648
2412,12.860821723937988,14.827390670776367,0.1326308175527022
2413,-21.199018478393555,-19.62613868713379,0.08014209092952608
2414,-40.98107147216797,-41.36167907714844,0.009201937964620672
2415,-3.3272202014923096,-8.40768814086914,0.6042645557559465
2416,63.069522857666016,49.083213806152344,0.2849509632101669
2417,-2.905474901199341,2.5648679733276367,2.132797060672797
2418,10.402461051940918,12.192843437194824,0.14683879067882258
2419,29.073057174682617,24.59884262084961,0.18188719781640178
2420,22.27518653869629,20.16706085205078,0.10453311477121532
2421,68.18524169921875,64.6199951171875,0.05517249847459324
2422,-57.28786087036133,-53.94748306274414,0.06191906680302636
2423,4.665949821472168,1.9324973821640015,1.4144663090033578
2424,2.276881456375122,4.989511489868164,0.543666456926972
2425,-16.162578582763672,-16.672401428222656,0.030578848983084585
2426,-73.90104675292969,-57.43357849121094,0.2867219611649093
2427,93.22932434082031,89.12993621826172,0.04599339230446656
2428,1.3628305196762085,2.7164440155029297,0.49830347619960413
2429,1.9181710481643677,5.955436706542969,0.6779126128471888
2430,13.759206771850586,14.348443984985352,0.04106627964337885
2431,59.5007209777832,61.233036041259766,0.028290530332503876
2432,-9.640573501586914,-13.797171592712402,0.30126450651095643
2433,4.725840091705322,6.2398681640625,0.24263783024727587
2434,-36.44982147216797,-37.148502349853516,0.018807780488849287
2435,5.738943099975586,7.9619669914245605,0.27920536393120987
2436,-78.72689056396484,-67.95783996582031,0.15846664054597484
2437,2.848208427429199,7.660759449005127,0.6282080848003804
2438,-15.75505256652832,-16.268692016601562,0.031572264663262004
2439,-44.1483268737793,-34.989376068115234,0.2617637647448746
2440,63.94175338745117,59.552520751953125,0.07370355746618995
2441,47.06869888305664,42.546566009521484,0.10628667123271827
2442,-10.554647445678711,-3.7043964862823486,1.849221859691138
2443,-69.02793884277344,-66.31519317626953,0.04090685009833682
2444,-49.90436935424805,-30.145145416259766,0.6554695180647727
2445,-17.41970443725586,-4.518137454986572,2.8555056393935296
2446,-11.639753341674805,-8.732756614685059,0.33288420315084954
2447,-6.457945346832275,-11.313736915588379,0.4291943152810686
2448,8.95508098602295,9.89582347869873,0.09506459919184876
2449,8.149259567260742,9.154914855957031,0.10984867740653176
2450,4.469212532043457,21.019977569580078,0.7873826212587752
2451,-32.40760803222656,-4.093894958496094,6.916081961255696
2452,5.745911598205566,4.947688102722168,0.16133262220878958
2453,7.775410175323486,10.61596393585205,0.2675737952476925
2454,-42.40073776245117,-43.571529388427734,0.02687056530743481
2455,6.632302761077881,5.528736591339111,0.19960548879603532
2456,-25.550291061401367,-16.62688636779785,0.5366852515986357
2457,2.2023284435272217,12.460922241210938,0.8232612000222864
2458,88.3813247680664,93.62752532958984,0.056032673543977986
2459,-91.75067901611328,-79.08952331542969,0.1600863827461394
2460,-0.6093347668647766,-1.5126826763153076,0.5971826897964916
2461,-11.830451011657715,-13.130352020263672,0.09899970744119117
2462,11.164572715759277,13.406315803527832,0.167215446855179
2463,-8.841136932373047,-7.745135307312012,0.14150838966316368
2464,29.802629470825195,22.517658233642578,0.3235225955378647
2465,-18.6756591796875,-11.293411254882812,0.6536774193548387
2466,-4.214962482452393,-4.252202987670898,0.008757932141641236
2467,-130.4588623046875,-122.04935455322266,0.06890251720092193
2468,-1.0616228580474854,6.799620628356934,1.1561297190052229
2469,1.084088683128357,1.0681627988815308,0.014909603913843569
2470,-49.64153289794922,-38.808990478515625,0.27912456072338215
2471,4.76688814163208,5.434807300567627,0.12289656688762221
2472,11.396621704101562,8.588061332702637,0.327030777097988
2473,16.367647171020508,29.198091506958008,0.4394274993240555
2474,-94.79676818847656,-73.6283187866211,0.2875041797871658
2475,-31.861265182495117,-39.097190856933594,0.18507533446370966
2476,-51.05159378051758,-39.48519515991211,0.2929300101914759
2477,3.2691891193389893,-1.819456696510315,2.7967941339902374
2478,-39.542442321777344,-39.407928466796875,0.003413370360073692
2479,8.2334623336792,4.3929338455200195,0.8742513826097811
2480,39.70207595825195,42.70967102050781,0.07041953240079299
2481,-15.849919319152832,-10.257101058959961,0.5452630551307024
2482,43.254642486572266,41.80186462402344,0.034753900947134306
2483,-1.3330273628234863,1.7706260681152344,1.752856510376832
2484,22.68671226501465,24.334840774536133,0.06772711294031061
2485,-16.909191131591797,-18.8605899810791,0.10346435882678873
2486,-6.9180989265441895,-5.151601314544678,0.3429026246678103
2487,-45.55195999145508,-38.756412506103516,0.1753399514024001
2488,-85.077392578125,-69.91395568847656,0.21688712561500398
2489,4.377662181854248,7.37442684173584,0.4063725526330117
2490,-19.128093719482422,-19.39110565185547,0.013563534596485485
2491,-18.059335708618164,-8.789533615112305,1.0546409513205346
2492,-14.049708366394043,-16.49997329711914,0.14850114522021127
2493,-10.437281608581543,-0.7688352465629578,12.575446306918062
2494,54.15471649169922,56.71211242675781,0.045094351552525974
2495,17.632762908935547,14.5653657913208,0.2105952683620582
2496,-15.041963577270508,-18.18375015258789,0.17277990232780707
2497,77.14897155761719,82.80757904052734,0.06833441514019803
2498,-63.46303176879883,-42.764163970947266,0.48402367486743747
2499,-74.62923431396484,-67.39431762695312,0.10735202820895164
2500,-40.83204650878906,-35.534568786621094,0.14907955557244557
2501,-12.749472618103027,-5.5584588050842285,1.293706414886317
2502,5.096268177032471,12.76809024810791,0.6008590103921233
2503,47.941341400146484,41.13429260253906,0.1654835507536417
